timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:54:33.486047,MISS,Q3:Z4,54.01873588562012,generador_respuestas,Q3-Z4-1780530873390-2585,0
2026-06-03T23:54:33.539493,MISS,Q4:Z5:conf=0.0,34.890174865722656,generador_respuestas,,0
2026-06-03T23:54:33.553998,MISS,Q4:Z5,54.796695709228516,generador_respuestas,Q4-Z5-1780530873431-9279,0
2026-06-03T23:54:33.611621,MISS,Q3:Z5:conf=0.71,32.216548919677734,generador_respuestas,,0
2026-06-03T23:54:33.627318,MISS,Q3:Z5,54.01611328125,generador_respuestas,Q3-Z5-1780530873542-6661,0
2026-06-03T23:54:33.663122,MISS,Q2:Z5:conf=0.44,22.78733253479004,generador_respuestas,,0
2026-06-03T23:54:33.680607,MISS,Q2:Z5,43.83397102355957,generador_respuestas,Q2-Z5-1780530873490-5781,0
2026-06-03T23:54:33.719604,MISS,Q2:Z5:conf=0.23,24.01590347290039,generador_respuestas,,0
2026-06-03T23:54:33.736783,MISS,Q2:Z5,46.3709831237793,generador_respuestas,Q2-Z5-1780530873461-5641,0
2026-06-03T23:54:33.777542,MISS,Q3:Z4:conf=0.5,28.385639190673828,generador_respuestas,,0
2026-06-03T23:54:33.793745,MISS,Q3:Z4,48.19512367248535,generador_respuestas,Q3-Z4-1780530873515-8974,0
2026-06-03T23:54:33.835042,MISS,Q1:Z4:conf=0.44,19.40178871154785,generador_respuestas,,0
2026-06-03T23:54:33.858250,MISS,Q1:Z4,48.761606216430664,generador_respuestas,Q1-Z4-1780530873569-1860,0
2026-06-03T23:54:33.904167,MISS,Q4:Z1:conf=0.46,31.607627868652344,generador_respuestas,,0
2026-06-03T23:54:33.920696,MISS,Q4:Z1,51.40066146850586,generador_respuestas,Q4-Z1-1780530873658-3799,0
2026-06-03T23:54:33.937693,HIT,Q4:Z2:conf=0.14,1.1401176452636719,cache,,0
2026-06-03T23:54:33.951757,HIT,Q4:Z2,21.945953369140625,cache,Q4-Z2-1780530873602-1758,0
2026-06-03T23:54:33.986842,MISS,Q2:Z5:conf=0.21,22.50075340270996,generador_respuestas,,0
2026-06-03T23:54:33.994699,MISS,Q2:Z5,36.17668151855469,generador_respuestas,Q2-Z5-1780530873687-3890,0
2026-06-03T23:54:34.025861,MISS,Q3:Z3:conf=0.54,22.3996639251709,generador_respuestas,,0
2026-06-03T23:54:34.037732,MISS,Q3:Z3,37.58502006530762,generador_respuestas,Q3-Z3-1780530873742-3939,0
2026-06-03T23:54:34.063936,MISS,Q1:Z3:conf=0.07,15.686273574829102,generador_respuestas,,0
2026-06-03T23:54:34.073947,MISS,Q1:Z3,29.592037200927734,generador_respuestas,Q1-Z3-1780530873768-20,0
2026-06-03T23:54:34.115100,MISS,Q5:Z1:conf=0.36,30.77387809753418,generador_respuestas,,0
2026-06-03T23:54:34.137383,MISS,Q5:Z1,54.544925689697266,generador_respuestas,Q5-Z1-1780530873633-9568,0
2026-06-03T23:54:34.171807,MISS,Q4:Z5:conf=0.33,23.342132568359375,generador_respuestas,,0
2026-06-03T23:54:34.181699,MISS,Q4:Z5,37.16135025024414,generador_respuestas,Q4-Z5-1780530873713-1163,0
2026-06-03T23:54:34.234538,MISS,Q4:Z5:conf=0.49,32.02342987060547,generador_respuestas,,0
2026-06-03T23:54:34.243278,MISS,Q4:Z5,46.1888313293457,generador_respuestas,Q4-Z5-1780530873794-6339,0
2026-06-03T23:54:34.271788,MISS,Q5:Z5:conf=0.33,21.741867065429688,generador_respuestas,,0
2026-06-03T23:54:34.284695,MISS,Q5:Z5,37.01925277709961,generador_respuestas,Q5-Z5-1780530873984-9218,0
2026-06-03T23:54:34.309643,MISS,Q5:Z5:conf=0.53,18.234968185424805,generador_respuestas,,0
2026-06-03T23:54:34.318661,MISS,Q5:Z5,29.04510498046875,generador_respuestas,Q5-Z5-1780530874084-6418,0
2026-06-03T23:54:34.341825,MISS,Q3:Z1:conf=0.63,15.942811965942383,generador_respuestas,,0
2026-06-03T23:54:34.350891,MISS,Q3:Z1,27.053356170654297,generador_respuestas,Q3-Z1-1780530874109-900,0
